ID,Date,Trial#,Lever,NextLever,WSLS,LeverZmax,LeverZmin,LeverAUC,HLZmax,HLZmin,HLAUC
29,230404,58,3,2,1,3.62474574909165,1.19543348564649,244.945675026041,3.70398837848866,-0.374973180673359,205.365655682954
29,230404,59,2,2,4,4.09876412960982,0.365167937833122,244.164154764477,5.88122186212954,0.728847377858872,399.933681843457
29,230404,60,2,9,0,3.85901889249889,-1.65737673789996,21.7969494130354,2.08836266397159,-2.09198301476864,12.2643745611695
29,230405,1,3,3,1,2.76079927022474,-1.28132545583141,52.5964681045537,1.91563108032399,-1.21342542030296,-6.24037676210741
29,230405,2,3,3,1,2.09316656848058,-4.01631757706375,-51.8375894103698,3.42283165128053,-0.177729886766056,122.052805984459
29,230405,3,3,3,1,1.60260316907535,-2.56272120774735,-96.8515327774448,2.23102920407824,-2.61674531101001,-6.42040899325841
29,230405,4,3,3,1,0.699750312332275,-2.27082794014394,-75.1083916013234,2.69802100973663,-0.370936141928749,110.252113648927
29,230405,5,3,3,1,1.88021417966782,-2.74769864268671,-31.4006237448355,2.19189198717537,-3.01986060842413,-87.7736935300547
29,230405,6,3,3,1,1.84877733551917,-3.28015621608636,-37.1568919218181,2.59050377830572,-1.60429468886095,116.313318375786
29,230405,7,3,3,1,1.46639365935254,-2.58985027709329,-40.0134912983998,3.01380584364806,-0.870457162559418,91.1052770026703
29,230405,8,3,3,1,1.74665801985433,-1.81257512033725,-13.5145013545536,2.37750406692095,-1.31291383048569,69.9984452945049
29,230405,9,3,3,1,1.87897444416397,-1.96648829007508,-19.7857378201567,2.24458882141898,-2.59149673199874,-37.711372590781
29,230405,10,3,3,1,0.691146521809277,-2.75755825708669,-100.94969395918,2.76452550164802,-1.36565994513641,56.9509425282052
29,230405,11,3,3,1,0.503537425942542,-3.01096970950467,-117.860463845501,1.93386893151606,-2.61873778893987,-33.5168874779637
29,230405,12,3,3,1,3.65294147840417,-1.97532098873644,27.5444181479696,2.71580891906695,-2.01777007167515,-9.17861087284834
29,230405,13,3,3,1,2.49385112469082,-1.64455536768197,78.3746326965558,3.31809707616492,0.183968959703175,206.847210850749
29,230405,14,3,3,1,1.771330627143,-1.77623095556426,-18.2020245235277,2.26260997120033,-1.70108410122864,49.685115575586
29,230405,15,3,3,1,1.11266630932257,-2.80208547641611,-65.9802453661556,3.04009744534494,-1.06442943585565,71.0883039262413
29,230405,16,3,3,1,3.82852389315544,-1.76818121113393,100.759487271342,2.6536008584313,-0.694384581414913,130.738139228103
29,230405,17,3,3,1,1.84325759377631,-2.01626858115624,-33.6340719379469,2.12380259406464,-1.95507936825058,10.288509995204
29,230405,18,3,3,1,1.56756270283929,-1.50809953297231,-2.54487673451441,1.2677451412896,-1.432821606897,9.49674358406196
29,230405,19,3,3,1,1.44171630025497,-3.0803093411127,-72.6771152449765,3.64732323316372,-0.591054758673846,163.313341138926
29,230405,20,3,9,0,1.92729545209695,-3.00517509328587,-33.1502037821435,3.41589759047035,-2.32490640081161,15.0256286250588
29,230405,21,3,3,1,2.06534197011725,-2.5357044716713,21.0518004425607,3.63659774674627,-1.85819053591335,122.652704594794
29,230405,22,3,3,1,3.85929806731263,-0.394355543687457,136.199377845773,2.48324340270116,-2.71933656710052,43.696367678305
29,230405,23,3,3,1,1.3347242991233,-0.81518683797751,18.28988975594,2.19211427231022,-1.58352959206341,38.5110441891449
29,230405,24,3,3,1,1.19376596526578,-2.47956564963023,-66.1520888709192,0.151278616530878,-3.34346774861374,-123.949521931617
29,230405,25,3,3,1,1.24029496857394,-3.65591712083759,-81.6802199279864,1.77503416918375,-2.51430318416044,-7.44832124875983
29,230405,26,3,3,1,2.57608714695193,-2.91322552146109,-5.08905682085271,1.44920260773408,-1.44499621843398,-5.26794436225883
29,230405,27,3,3,1,1.9683235464822,-4.07896558541195,-128.494774409816,0.654604843271682,-2.43650573658677,-77.3347883861183
29,230405,28,3,3,1,1.73244992861565,-2.79061934969659,-45.8466198858459,2.12587979580423,-2.1093323559255,31.5017581813086
29,230405,29,3,3,1,1.10981145932053,-4.92221708146866,-44.9883081285001,1.83531310528589,-1.19719493319256,43.5471341602609
29,230405,30,3,3,1,2.55127695251345,-1.85214903524395,16.7049623115385,2.92090400030874,-1.84572941999132,60.5073031905087
29,230405,31,3,2,1,1.75086639484567,-0.437238483530839,86.9209117226271,2.54382269963294,-0.624278373501627,78.9216141182432
29,230405,32,2,3,4,9.41419944095985,-6.15697371975855,6.27864818689496,3.31776950354982,-2.00229758484055,29.5845814510678
29,230405,33,3,3,1,2.43988834302133,-2.02437838407138,0.14452739312469,3.39997836305878,0.0866296474129904,168.545004145862
29,230405,34,3,3,1,1.93249641840697,-2.41173877958724,-6.19905157340819,3.96865330614536,-0.294471365420612,154.579806020792
29,230405,35,3,3,1,2.49269796216161,-1.05035971939528,47.4682049942365,2.64717846317069,-1.16963830247659,68.5443938770664
29,230405,36,3,2,1,0.160733231954275,-2.6439532367613,-129.248927747238,2.19137938455358,-1.95620450915598,61.6214670366423
29,230405,37,2,3,4,2.5476079020286,-1.06206866065773,74.2954462292395,3.39015255024519,-0.546055154733273,139.673951827638
29,230405,38,3,2,1,1.76861146888106,-0.285851115708753,67.6133663776248,1.90128935469391,-3.32058047256801,26.7981808759592
29,230405,39,2,3,4,2.44282477386276,-1.81225938553199,60.8736745656618,3.40496183964605,-0.830043020109268,66.504460572053
29,230405,40,3,9,0,2.07419902307789,-0.807488191710016,77.5925032403528,2.3543289798383,-1.19577515528679,65.6140544058186
29,230405,41,2,3,4,1.16764466781999,-9.19351191853352,-118.204489056309,2.74701543352665,0.46890571786008,153.733094802222
29,230405,42,3,2,1,1.96882792044746,-1.29317192463993,46.8395329052539,2.43368861337731,-0.0547393170313435,120.383774972195
29,230405,43,2,2,4,0.976464126067837,-1.41775035982774,-26.3767762187552,2.29054457426072,-1.43335434064905,70.3283167217826
29,230405,44,2,2,4,2.2342894642379,-2.58773892115613,-24.7364278940872,1.4783463001199,-1.27734674254522,4.42140356784115
29,230405,45,2,2,4,2.08460568205698,-4.77145991966948,-89.982116584649,3.00012077331171,-1.75012230006887,-11.9005131110834
29,230405,46,2,2,4,-0.243409806333017,-4.83217614631158,-304.159042296951,1.78534801568755,-1.59703429105087,45.572702248491
29,230405,47,2,2,4,3.55269489423431,-1.22945671447632,90.8518200037657,2.25562130716472,-0.429704562565649,82.4322290948273
29,230405,48,2,2,4,1.97953041949928,-4.08308672246583,-169.718220172946,1.70043418753792,-0.186449049697942,83.4250955020646
29,230405,49,2,2,4,4.36105107351018,-1.29581202396702,177.282320791667,1.5763094401191,-2.4390525413296,-63.3799065232668
29,230405,50,2,3,4,4.82811985870219,-2.11422423903666,127.443246259165,1.97898557070403,-2.41026678650258,30.0977512440838
29,230405,51,3,2,1,1.21125965016926,-2.42445758998786,-58.6923161192373,1.35452733715103,-0.967925477995349,3.55928063098883
29,230405,52,2,2,4,3.67423645138461,-2.30213842595903,65.6643057632798,1.29380418011384,-2.84247521460545,-46.5526163221039
29,230405,53,2,2,4,1.7199045051832,-1.73282259094597,-28.4049071289747,1.50084756604401,-1.19508842377587,39.6343467951303
29,230405,54,2,2,4,2.0814447449795,-1.89631527268715,-14.4744644930654,2.19247992131622,-1.50391133440612,39.6646475668305
29,230405,55,2,2,4,2.05223205412068,-2.74571145195131,-47.6735827793073,2.15898350107738,-1.06538199202923,75.9952348531654
29,230405,56,2,2,4,13.2029187481581,-3.09228722711336,77.7319686695019,1.82752539167527,-2.35878542355639,15.8502905696347
29,230405,57,2,2,4,2.7078897171917,-3.85846036284482,78.5381522153511,2.75777126014661,-1.38988134003154,80.7553494778922
29,230405,58,2,2,4,2.80802572918672,-3.26631712638931,-56.9519084513548,2.93694753758269,-1.04700373533223,20.3096318797236
29,230405,59,2,3,4,0.110884874223428,-3.99879348669546,-187.041158582894,2.4261262214391,-1.5548921606396,79.0528293436599
29,230405,60,3,9,0,1.76460762800379,-0.903608175294834,29.9496172756776,2.13129478321383,-2.05808827463349,16.1307123640388
29,230406,1,3,3,1,1.87025012271953,-1.692489265598,4.38009574649522,1.94675267549214,-0.836780799867192,60.9653791613526
29,230406,2,3,3,1,1.50905440282101,-1.6213402002089,-14.8411456353748,1.82800208579815,-1.52269748984731,24.1867654652766
29,230406,3,3,3,1,2.49929095178998,-1.36440690631078,18.1457304505338,1.81637164535574,-1.00314519998781,59.5460012597625
29,230406,4,3,3,1,0.543328597409998,-3.37260673993019,-98.9331062408855,2.92239180400343,-1.36542314449688,63.2773899480841
29,230406,5,3,3,1,1.55746991391687,-1.94195923044766,-20.0883555625058,1.32524438367142,-2.6657044282288,-12.5340580869367
29,230406,6,3,3,1,0.905469798664717,-2.02037050224065,-57.0463406507607,0.871023209481461,-1.97252982411403,-55.1383022378483
29,230406,7,3,3,1,1.18696206139278,-1.66070851014114,-30.304230717905,0.968596637212937,-1.59615208657232,-52.4216842096932
29,230406,8,3,3,1,1.00318782924382,-2.35665070853421,-77.5153489252433,2.8648877464699,-0.727088835602794,90.4487417204407
29,230406,9,3,3,1,1.44705502552532,-2.46326702444014,-57.5694907680466,2.63463829967068,-1.63402413344483,62.0396999605446
29,230406,10,3,3,1,1.84023903517595,-3.07846589697132,-38.3952048807463,0.445258850193904,-2.82653392798641,-63.0642361006555
29,230406,11,3,3,1,1.79742737425253,-1.1815427431881,13.1307063295335,1.55923014778738,-1.82658205766288,-8.7220627077494
29,230406,12,3,3,1,1.53100111615408,-2.46727978895845,-24.8717686508468,3.07701636865793,0.0634177926326279,129.730808659242
29,230406,13,3,3,1,0.761180784342216,-1.59091022992798,-71.4535197342527,1.95454867422785,-1.73540644423058,8.188274167428
29,230406,14,3,3,1,2.65318721080994,-1.32209794186759,111.126674404905,3.29956147543571,-1.84673275735356,77.3791633326186
29,230406,15,3,3,1,2.23526465090132,-2.09123233296374,37.4965284715265,2.16553651033106,-0.764412632097854,89.1188852796529
29,230406,16,3,3,1,1.35270737953716,-1.06493387734453,15.6614179982908,2.35792640301653,-0.950978019603655,79.7944674690016
29,230406,17,3,3,1,2.14322282551922,-1.38478018424925,16.3481023376435,2.24572983532361,-1.88776192097106,40.2786905292393
29,230406,18,3,3,1,3.25240508610067,-1.09778415876562,112.666960661803,1.68260979242833,-0.628698481802492,46.2880578664153
29,230406,19,3,3,1,1.20815094210268,-2.17851880288927,-67.8593380580035,1.18518334635628,-1.97199207600106,-56.112666983962
29,230406,20,3,9,0,0.91335405671449,-2.97793107511253,-63.1477460411043,2.22976875348202,-1.72747887498041,24.2655595242209
29,230406,21,3,2,1,1.9626510449439,-1.40859252233245,74.5577348688987,1.38913757669323,-1.97333279073309,-32.8898063100161
29,230406,22,2,3,4,1.97302688888401,-2.14736492051304,-33.0101195900963,2.45837184516557,-1.64350469962628,44.8523819903427
29,230406,23,3,3,1,2.87924678480979,-1.77982743620648,62.7145392134075,4.4078572725493,-1.57205911492284,94.5898245747102
29,230406,24,3,3,1,2.39747393136613,-3.31289593300124,-26.0114167150839,2.14635217140593,-1.2668638803224,38.7205464289173
29,230406,25,3,3,1,1.12712426786895,-2.8467346947958,-103.12122999875,1.1290964645483,-2.21805397282375,-0.557531241039315
29,230406,26,3,3,1,0.146544541462046,-1.9797966297118,-70.870653681432,1.8212745244234,-2.40110134113089,-43.1398557115174
29,230406,27,3,3,1,1.64108151465286,-1.29395843428317,12.892817621936,2.58687675326783,0.205515101478962,104.686080656961
29,230406,28,3,3,1,2.2304204536159,-0.821163303670247,55.2700117004083,2.85787586627447,-1.0956387744047,114.85524706314
29,230406,29,3,3,1,1.98478660405922,-2.0659033983388,-24.2116986450396,1.20859446492689,-1.92883435472506,-3.33478062290597
29,230406,30,3,3,1,2.67497993381282,-2.24439007457413,16.8712386937994,2.63028179510927,-1.47258251142746,58.9155922038387
29,230406,31,3,3,1,3.032562287592,-1.38314190095829,79.3939635558965,4.13565627111653,-2.01744519741201,39.7061834590595
29,230406,32,3,3,1,2.21104898778129,-3.4265729955932,-46.2297475765683,1.69903277542704,-0.986051212550406,38.2361337948101
29,230406,33,3,3,1,1.23200604376268,-2.27531673451415,-0.201567160469614,1.95949017532362,-2.28120525595947,49.749093790018
29,230406,34,3,2,1,1.25006204274074,-1.02730092063497,10.3196961800411,2.35509187561956,-0.841498740874129,95.1209087942879
29,230406,35,2,3,4,1.39323173303232,-3.08545684031086,-82.7021132790649,1.31052877862483,-1.30379352548724,-10.4574871806695
29,230406,36,3,3,1,2.24499094503421,-3.91081231425095,-30.8486553641844,3.13535674210166,-0.622964967445344,120.530883045225
29,230406,37,3,3,1,1.90824413986881,-1.43710329464605,24.912804892045,2.31855898994666,-2.85418741055163,-8.15621340394013
29,230406,38,3,2,1,-0.248114321878374,-3.42354042521866,-200.249494654218,0.530405829446247,-3.11472237797072,-96.2751524693968
29,230406,39,2,2,4,2.30007608135675,-1.80828107381716,7.71159023475733,1.86761018079189,-0.506614549970115,80.4695970384399
29,230406,40,2,9,0,3.88476423041042,-1.52154075312061,93.8374724606926,1.00303362395097,-1.62759326983124,-24.6384325493327
29,230406,41,2,2,4,1.7874813665486,-2.34915609771779,-30.6894780666999,0.364311000272819,-2.89383225699151,-133.718576884453
29,230406,42,2,2,4,3.38488100993554,-0.96730709793881,127.638334381364,2.54569338492125,-1.55665635768502,63.165257433837
29,230406,43,2,2,4,5.19165018837761,-2.6159159465616,54.427250623254,1.65607463891355,-3.25000344511112,-8.92931077068054
29,230406,44,2,3,4,12.8315906885074,-1.44236702630083,152.567679938463,2.51177098226474,-0.672451233047259,69.5317655483163
29,230406,45,3,2,1,2.1893222850821,-2.0843834474755,24.1393805491889,3.35572366500915,-3.09302733100327,-57.9757775894702
29,230406,46,2,3,4,1.69147522995708,-1.72469109960221,29.2974362729858,1.3929628953081,-0.776910763764582,27.2253068149365
29,230406,47,3,2,1,2.18940051565351,-0.47948112250232,70.7235910178686,2.05901552931671,-3.40434637445914,29.0383135016486
29,230406,48,2,2,4,0.887778802857493,-2.54181239892233,-83.4886423045347,1.42775839998886,-1.95505227359246,-68.4491955763504
29,230406,49,2,2,4,1.60278948207083,-3.37485203621367,-102.309020728242,2.1342334764096,-2.00348669892336,8.85870909203877
29,230406,50,2,2,4,2.2383533663337,-2.47529893524374,-48.9736771365008,3.01129953759556,-1.13910977374679,127.324632249798
29,230406,51,2,2,4,1.85450169762416,-2.79778580143092,-39.7377627838338,2.86872460895228,-1.99817429870799,31.8777985963143
29,230406,52,2,2,4,2.5467787493976,-2.61749324645956,-5.16298310416909,3.10525221188209,-1.41146265163046,41.8846956453952
29,230406,53,2,2,4,1.18163312676359,-3.99155276309892,-47.1976790301161,2.42819589450538,-2.81651896940359,44.3243585801796
29,230406,54,2,2,4,1.60834162794276,-2.05882655394154,-25.9242427962367,2.03525772832726,-2.30802913608178,-49.4829709164946
29,230406,55,2,2,4,3.44193699762571,-1.93800943626008,78.8575953573186,2.38262411378047,-1.91882832569524,40.8829112084141
29,230406,56,2,2,4,1.61110173647915,-0.598622936055112,55.5144912887109,1.81452568752311,-0.299103056917188,58.0312933199383
29,230406,57,2,2,4,2.2770996881793,-1.13376149915344,63.1751739092179,2.67254133203527,-0.91503654888334,86.5367646565325
29,230406,58,2,2,4,1.7829827435503,-2.63100982791784,-37.5696605553101,2.05796041812975,-1.51057427642073,24.362450664722
29,230406,59,2,2,4,2.48959037527788,-2.32263796194678,63.6538272925806,3.59774325919315,-0.44143529664774,138.590122981091
29,230406,60,2,9,0,1.75078713184318,-2.09097104669213,-59.3962453799134,0.746652000672452,-1.8411026684244,-43.1353030787648
29,230407,1,3,3,1,0.958974890481921,-2.49172653449105,-67.3663618368614,2.54084717296502,-1.21320166183679,36.6311681077257
29,230407,2,3,3,1,0.978683760961568,-1.49008212738521,-24.3143916944847,2.36448062046587,-3.61659649302631,-36.4482727069418
29,230407,3,3,3,1,0.621403453302245,-2.0771398051144,-56.4919778811822,3.0625235429468,-1.32064315170143,50.9275827643062
29,230407,4,3,3,1,1.245465361067,-1.73146160229175,-47.4451182214379,1.32023886544296,-3.88254980798069,-107.191504350831
29,230407,5,3,3,1,0.740836486589874,-3.54244237161801,-162.945571928661,1.30478258813862,-1.43039877656565,11.1907080403176
29,230407,6,3,3,1,1.15763874256251,-2.44342121548439,-26.9453791936644,0.810697157430611,-2.60993764804336,-118.237498974143
29,230407,7,3,3,1,2.18954332649873,-1.76454922369464,22.3773301509287,2.97717178729326,-0.930529903596013,94.4250164806989
29,230407,8,3,3,1,2.64914623825614,-2.72407007153495,-30.5171644368616,4.1176864674358,-1.36969010929179,69.1182763562412
29,230407,9,3,3,1,1.27828292250329,-1.44483859646143,-22.5754445387502,0.337331522980443,-4.68809333229266,-132.455290319936
29,230407,10,3,3,1,0.787293737764063,-2.03708928702158,-39.4310741809512,2.10098909925246,-2.00293604323465,-9.92954874539344
29,230407,11,3,3,1,5.43613234691537,-0.777899847603993,313.105390337299,5.63984473788586,-0.840804730340998,226.608604412233
29,230407,12,3,3,1,1.19358359827966,-3.42223025008897,-18.1834744512744,0.566928118974358,-1.94951140359735,-66.1128069523068
29,230407,13,3,3,1,0.915488955903388,-2.44284994029353,-27.3602107759214,0.873736524387152,-3.31522028814469,-81.8705633551455
29,230407,14,3,3,1,2.76869665796997,-1.54070941007433,48.4095548912787,3.54893272131969,-1.52110196303028,84.5681836036848
29,230407,15,3,3,1,0.477660536229443,-3.44667099098803,-181.372823224308,2.72578153661759,-2.33055139544926,52.1874979848516
29,230407,16,3,3,1,2.39875689078955,-1.91511470614124,30.1659367877317,1.96300752176266,-0.285763155191238,97.4610445240057
29,230407,17,3,3,1,2.61689236542409,-3.25009224637177,69.6512479472193,3.33746371653135,-1.10816794035135,126.410557568212
29,230407,18,3,3,1,1.02104169001794,-1.32149861408229,-13.3405273794365,3.19840886065795,-0.658948500549852,114.530951727648
29,230407,19,3,3,1,1.52018141548298,-0.675438330598605,58.2580639492957,3.29751300747066,0.679625790545545,137.411773625478
29,230407,20,3,9,0,1.40773723517379,-3.77580540825392,-130.136654414912,2.41276491314517,-0.690347942671674,76.6267431541268
29,230407,21,3,2,1,1.19690154019954,-1.58830089442946,-11.8144583098046,2.01400625386085,-1.09120969275308,43.7635254547796
29,230407,22,2,2,4,2.11981737996241,-3.26723855390196,-113.881328022344,1.33021768522088,-1.21397783188587,-20.3409233859973
29,230407,23,2,2,4,17.2016958763616,-9.98864178352968,11.5858050315291,2.42457801392618,-2.3892856925907,-41.3866686959403
29,230407,24,2,3,4,2.19224480465397,-1.65475513585103,-27.0117743003083,1.30144212935673,-1.70529285457131,-20.0725496036578
29,230407,25,3,2,1,1.68490903739576,-1.96232456564029,25.0268752373775,2.91347515969622,-1.36051892982868,25.4776553667522
29,230407,26,2,2,4,1.92788455069129,-2.05789835563978,-22.4075115516688,0.732035555883701,-1.66663771399736,-58.3952955105506
29,230407,27,2,2,4,2.29125129887775,-12.6774174910916,-130.093377256885,2.26201753277696,-2.46289971291594,24.6629518417365
29,230407,28,2,3,4,0.88362807790707,-2.44255535075084,-66.4983046297125,2.21521359429356,-0.53839356659846,121.013003148409
29,230407,29,3,2,1,2.8802215876762,-2.2339800227042,27.0418069461324,3.15819504774798,-1.0742506992752,45.8451041253496
29,230407,30,2,3,4,1.98359721179219,-9.67773777825681,28.2406077233157,2.42209045943254,-1.33987111007369,103.82438210725
29,230407,31,3,2,1,2.70486698957373,-2.02994041428699,14.9637766582775,1.85812807949742,-1.63981795833774,5.91080053522376
29,230407,32,2,3,4,2.61465495792017,-2.20134306123169,18.5629286653572,2.68188640683824,-2.50896951391721,30.0444257674028
29,230407,33,3,3,1,3.06336515845218,-1.72932737895101,78.8979719060525,1.99513050946199,-1.74416207937584,45.754097772511
29,230407,34,3,3,1,2.32693965774686,-0.855824220552422,72.975530698294,1.9563210997362,-0.561774056821092,53.5119836585104
29,230407,35,3,3,1,0.797704217769406,-0.774547425282046,0.748202729153511,0.431831966687307,-0.833690473340617,-16.7422647272747
29,230407,36,3,3,1,2.08475551378389,-1.8769799731435,8.00045165483755,1.13780573954998,-1.78077638566217,-32.5790873627767
29,230407,37,3,3,1,2.74069514367545,-1.01554670940603,46.6156958186796,2.97305731702669,-1.28443874370171,81.6301403360348
29,230407,38,3,3,1,1.83589447853505,-1.12841778701498,3.1762025363917,1.37116157141622,-1.34279959516536,13.242143646793
29,230407,39,3,2,1,1.75463279840785,-2.33052883627909,0.791725771000493,2.20441994703998,-1.91955331678318,20.3248791796375
29,230407,40,2,9,0,5.53598197404181,-1.99392517200376,26.7048330567505,1.97867869631977,-2.14614427312388,-1.54025111837723
29,230407,41,2,2,4,-1.12879260918535,-4.14366324422283,-251.339520679909,0.499555271769261,-2.69862724266859,-115.639649760552
29,230407,42,2,3,4,2.74211911974868,-2.95072501686648,52.4307753281929,2.90745974064604,-0.523211203181426,67.5210764054269
29,230407,43,3,2,1,1.69137021792344,-1.50690374174464,26.2417078798974,1.74914647859869,-0.964457013692008,41.4057807853934
29,230407,44,2,3,4,2.26328642312066,-0.930270213837073,38.3403562491202,1.87583013321642,-2.02007628324239,-15.1339567591284
29,230407,45,3,2,1,1.31860520834796,-2.218644281154,-79.9079577126429,2.32327777523416,-2.24644651170507,-19.5686256502743
29,230407,46,2,2,4,2.09611851433066,-2.84907106587888,-48.4214992204598,1.59307157962869,-2.41993334785829,-17.1754532120827
29,230407,47,2,3,4,1.688703361534,-1.21196993914628,40.8254861994203,1.30912359465153,-1.2736703088174,9.02571287086583
29,230407,48,3,2,1,1.08850582895181,-1.99353268737398,-64.027949479402,2.67348904050292,-1.49645494931418,70.1856441954657
29,230407,49,2,2,4,1.18909575963628,-6.31056562197454,-169.453627770487,1.93299855018139,-0.954435912845794,30.5851965320129
29,230407,50,2,2,4,1.72157732993148,-3.84692838511708,-119.694306701829,3.92025744932005,-1.37078268737955,33.1566081579496
29,230407,51,2,3,4,3.59047429518731,-2.04252400064229,-22.970907993043,3.19846368825764,-1.8860608714085,95.6005036439244
29,230407,52,3,2,1,3.19017112578795,-1.36058511186059,103.043515936311,3.39833500630918,-0.323846305711855,171.034655040519
29,230407,53,2,2,4,10.8423404049474,-2.19272449993468,131.734120477118,4.25494371474999,-1.36382253165627,90.6035058634417
29,230407,54,2,2,4,4.98053907204087,-0.537751048157589,179.02032854338,1.77785291310239,-1.46970316797268,-2.94712916008748
29,230407,55,2,2,4,2.66727233732835,-0.725193514563155,56.3203174296369,3.65518296881733,-1.55946625410667,125.402349843623
29,230407,56,2,3,4,2.76974567677376,-4.0471113368061,-54.9954211825144,3.39353392865736,-1.08942901794517,91.916212758625
29,230407,57,3,2,1,2.78712738875296,-1.09026820814011,47.7232552268651,1.81150895665869,-1.04432882965865,56.0407921725831
29,230407,58,2,2,4,1.80942272357486,-2.88442363083014,-40.4323982811608,3.21228465072627,-1.44674216245987,96.6376625371345
29,230407,59,2,2,4,1.90865844129423,-0.812843462294682,34.081458939939,2.06113823932626,-1.17639460716322,83.5379841972344
29,230407,60,2,9,0,2.84789946200459,-4.44667846112618,-71.888384457231,2.03463983874007,-1.05719389649652,25.3268411121563
31,230403,1,3,3,1,0.486274922890712,-4.92883047978648,-228.267311489017,2.81543637156612,-3.30968563891647,-39.4760355639382
31,230403,2,3,3,1,-0.854585254872188,-4.4160004189034,-210.585144760289,4.28213322250933,-4.07163091051356,-2.4287859111534
31,230403,3,3,3,1,1.1421185560263,-3.88682648306911,-152.924164348711,2.6396855969533,-1.17842034126438,60.4411709815011
31,230403,4,3,3,1,0.793948679864868,-2.82545283986292,-78.8423055123202,1.28228229876545,-1.87867163235915,-4.21150586461289
31,230403,5,3,3,1,8.38948131713872,0.60757325484402,530.144367589285,5.13002429053586,-1.04410821581195,242.571046024686
31,230403,6,3,3,1,3.21782412629094,0.344417192353746,194.850230577717,0.97235036053355,-1.35421290534716,16.003218579459
31,230403,7,3,3,1,4.72139127909568,0.128970228609606,228.254639006249,1.61317648008532,-2.95983059414943,-42.8342979976246
31,230403,8,3,3,1,0.66682760316826,-3.00885773501181,-95.3071518078018,-0.0616580176102468,-3.0234103216803,-121.303475244865
31,230403,9,3,3,1,2.7490767360326,-1.08568425775934,77.3916497977768,2.16758268867453,-3.07904744975041,-98.3703099488104
31,230403,10,3,3,1,3.16186141419386,-1.14259062460112,185.822426052543,5.59580865679132,0.362869599016561,300.393835531422
31,230403,11,3,3,1,0.791416222371804,-2.3664257201835,-46.1416420011192,0.777954942490405,-3.37477997315988,-148.69598120717
31,230403,12,3,3,1,1.82358195454048,-2.12570711646814,-20.6319746100477,2.72160717322483,-1.33539697958063,19.8644676033109
31,230403,13,3,3,1,0.329719326602007,-5.49914800347302,-176.205119955957,2.95463695815683,-2.09031488221146,3.03449794364105
31,230403,14,3,3,1,1.31115705883848,-2.61706972324549,-36.9832279577476,2.28546935762968,-0.245024372663895,86.6305484232485
31,230403,15,3,3,1,3.10396819243652,0.455522550375207,192.482574592275,2.07941619865296,-0.807563806169375,69.4807163359749
31,230403,16,3,3,1,2.05161236678948,-0.81710840245978,48.6045558828907,3.71770301986981,0.422823304160143,204.629971661493
31,230403,17,3,3,1,0.761793071465433,-2.74746291643067,-79.587944100147,1.54388393356075,-2.87277618122083,-137.609591320419
31,230403,18,3,3,1,1.26746275070189,-1.12677021312626,1.73035889493419,3.18631421696123,-1.11999137041324,91.4892410093018
31,230403,19,3,0,3,3.97106419727222,0.235155810240481,186.180783620709,3.56134352584975,1.36939717186212,248.931757521442
31,230403,21,3,3,1,0.114132908926646,-3.40712514743069,-92.6691086429957,1.20979833067603,-0.885903402936791,28.7222622750531
31,230403,22,3,0,3,1.23408116306603,-1.94785746676643,-15.7267636000524,5.08761395140452,-2.73687561949518,105.59125730273
31,230403,24,3,3,1,2.56084659278846,-2.44775137023418,-61.8788379590316,0.255163701428554,-2.69136123072658,-106.865099005047
31,230403,25,3,3,1,0.42816044673538,-3.52503038957685,-149.619113915361,1.80121282758862,-0.56910331418892,73.4063918194687
31,230403,26,3,3,1,-0.0821539139611139,-2.64013003538057,-116.472333597696,2.712342774766,-1.08093338788224,50.9224452074666
31,230403,27,3,3,1,1.14716731553831,-4.24687756164679,-96.3385325505061,2.19696851682461,-2.41553542344466,0.116287612555327
31,230403,28,3,2,1,2.1542565798458,-1.11363430924642,49.2141813257851,4.86843452726685,-1.32865231589214,95.0527506143118
31,230403,29,2,3,4,4.58698700252599,-3.54584226296154,72.7227196791046,5.56542451255065,1.37309346915726,317.866746588874
31,230403,30,3,3,1,1.5098862768784,-2.96246468429575,-71.4249762139123,3.87545417487893,-2.16862106112544,-7.67084548884908
31,230403,31,3,2,1,0.914503261801205,-3.08751327742968,-158.839281415033,3.80137988324264,-0.737968254789526,106.721974623088
31,230403,32,2,3,4,-0.748362563707154,-6.65962209265609,-314.274691879233,3.51219182382632,0.0271356732491684,154.009890966034
31,230403,33,3,3,1,1.94511969514641,-0.970570278108566,22.7884306454337,2.94410091399561,-1.29888989031643,89.2999247443665
31,230403,34,3,0,3,0.609877954173493,-5.10300794842115,-235.672232612227,3.45616089978003,-3.04319729258511,-0.342510841987978
31,230403,36,3,3,1,0.256018684760601,-2.36712186487301,-86.990800981044,1.76821639766788,-1.40974929942749,34.7753987232552
31,230403,37,3,3,1,1.37292427976327,-3.48327017208574,-133.967235540752,3.76791590591393,-0.548845346899416,125.572777042986
31,230403,38,3,3,1,2.403888917569,-1.7269669130916,20.4446243754598,4.00187994309232,-1.15776604337453,160.545851353971
31,230403,39,3,3,1,0.447385107123301,-2.41623285635647,-94.0906101950418,1.43824461876961,-1.03370920952501,32.5083035312925
31,230403,40,3,9,0,1.14018371507831,-3.68150319098161,-163.198504577769,2.35070840105849,-0.589259461971881,93.2546448067058
